"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.000667942556144755,0.00155396027036756,0.00180812620695874,0.830517232973502,0.00373800489372366,0.0118675838474276,0.00595733313823684,0.136955355040682,0.00180061788369135,0.00141937322889177,0.00123505522460729,0.00247941473576736,3788
0.00337557552858024,0.00259078676278414,0.0103480706988698,0.247182688678782,0.43564774007283,0.0829268286812773,0.00205916736002236,0.00490154911502283,0.168659859314297,0.00774949212838215,0.0036844659513558,0.0308737757077969,897
0.00140323891939949,2.13458412289296e-05,0.00843508185562052,0.0171180725116665,0.930403865961861,0.0235785669168911,0.000556491255260531,0.00172176009457439,0.00187786161002894,0.00192761144126263,0.00257743783102994,0.0103786657611755,4163
0.00137656526872973,0.00164035055544005,0.0039863243003368,0.00621109767704861,0.385060450537298,0.353296424113091,0.00091989607990257,0.0682364034160108,0.000766484156429463,0.163329673568888,0.00773946031498889,0.00743687001183659,2354
0.00351323254948687,0.157881873310496,0.001438801358235,0.00106554755123269,0.000157779522289625,0.000414512235610222,0.0055579271023741,0.0443753050434863,0.779856777339379,0.000913349237436289,0.00182273171453861,0.00300216303543464,6692
0.00411195339798994,0.03431432865178,0.00941729984274411,0.716570594659394,0.00964747117543032,0.033280634165787,0.00409549471292593,0.00414904700714725,0.00360667509604701,0.172568776443994,0.00422819682688339,0.00400952801987718,6236
0.00214632857329795,0.0276331404336679,0.000548059387843719,0.00137527424756901,0.000688349656033325,0.000317575028545633,0.644100462057515,0.0018480737125154,0.318260179405475,0.000296847055359011,0.00157171778473875,0.00121399265743971,2223
0.00195980644172673,0.00195264469371087,0.00522559960541696,0.00775267109345728,0.464515945049841,0.00488820830011943,0.00196211546111629,0.00079643356627912,0.0831857486428743,0.00330967537104465,0.406739697268884,0.0177114545055295,2076
0.0019873591308105,5.95970198695085e-05,0.00828261246913144,0.022911522927589,0.936657859494357,0.00427582201742903,0.000623582744737587,0.00137621850566666,0.00205982868941412,0.0099921851841918,0.00482311049417234,0.00695030132263078,4797
0.00176427362523871,0.296972409411809,0.0007282586725495,0.0371721759767464,0.00109459253843567,0.00481847336961857,0.0164557874825931,0.632371768871565,0.00176041738171597,0.00212413005665822,0.00077708296364738,0.00396062964942364,3197
0.000375694675901419,0.133965626985659,0.000489588415033412,0.000621479967282226,0.000155800233157008,0.000486975676578115,0.273256176966915,0.494845879417177,0.000720815702388092,0.00033372243004247,0.0260568269220989,0.0686914126077676,4196
0.000957242143998202,0.0394342648449457,0.00154541984612371,0.0719098133198385,0.022727243022176,0.0276690198198998,0.367099666495094,0.00604936299987428,0.00159982462676309,0.00226760482179537,0.00164190740251958,0.457098630656971,4967
0.00109709704210154,0.903350052510379,0.000273539975106654,0.000378417972045717,1.56258965821196e-05,0.000155195186001265,0.0844809606610391,0.00386573092348541,0.00206208364717939,0.000193878387899674,0.00110599193365921,0.00302142586452063,3546
0.00334169527968068,0.00108716987468256,0.00904976043865914,0.560017133896216,0.183293795126111,0.0235375334060467,0.00301388720875089,0.00208650890802829,0.0020276026697903,0.0157856412530663,0.00294266214077907,0.193816609798189,3636
0.00567294952273019,0.00132488172599758,0.00395077833648378,0.0117923768649723,0.000927635444368993,0.00317248300202781,0.158912150607091,0.00767181003637037,0.291166590165297,0.000940820736313412,0.00406632893596252,0.510401194622385,7295
0.00549255148998706,0.00234399453857295,0.015072419517138,0.791310508299801,0.115147175047339,0.00645896569800428,0.0451513222223124,0.00123482502435043,0.00135668978168946,0.00148058055216193,0.0130111523798508,0.00193981544879287,920
0.000335970449064569,0.0092092399571462,0.000695863056398293,0.00426859909815905,0.000187518285529644,0.00101025309880695,0.944222055867372,0.0349890789313755,0.000840160400218685,0.000162850404949707,0.00153471934653275,0.00254369110444649,4558
0.00237328930760895,0.000334674749645232,0.0058486942195618,0.00384142905044454,0.00723798110844844,0.0298298380925318,9.97062991784506e-05,0.00109824306929329,0.000924894677777156,0.940630212229362,0.0064714937891757,0.00130954340697296,8403
0.00788841570511421,0.326548322974778,0.00133942694861598,0.00852823230272623,0.000435213096401745,0.0014366392732367,0.52483566127431,0.00747423797782296,0.00504929606212863,0.000718020474686622,0.0031079049720369,0.112638628938142,2102
0.00293617304309134,0.00214771256543907,0.437130137118737,0.126677014344424,0.00402869086823522,0.0445918046198582,0.00469579552532563,0.345010477360236,0.00178940925149681,0.00607650240675688,0.00496841888525994,0.0199478640111394,8281
0.34680707824871,0.092738230666102,0.0490479683234391,0.000411688056978177,0.00205435235436181,0.00134701109748966,0.00125477828270435,0.00131805212370717,0.00903707220318791,0.293329932217454,0.199100886037571,0.00355295038829476,5393
0.001301504865445,0.00849912989890426,0.0610201485670162,0.000666546226132718,0.00398723853829183,0.00304758440526318,0.000262219516625021,0.00111718140174588,0.0010997711963464,0.914668793183377,0.00298918200034796,0.00134070020050476,5052
0.537747233545484,0.102875809589569,0.0250552927817256,0.0017321702217218,0.00998935523379868,0.0943831583964484,0.00245501402286647,0.00262866414738484,0.00433324320959914,0.0735631709955622,0.0805903213285345,0.064646566527305,2728
0.00168331956978875,0.205293510617905,0.00155505246217232,0.00428280574005602,0.000146262333925952,0.000651752374000353,0.183305584308249,0.0865741671789914,0.00266155745924441,0.0011499816051903,0.00208155649240052,0.510614449858077,7130
0.00596206160863827,0.0148514782605137,0.00583124295823284,0.00815241965844365,0.00225578739369171,0.000413905977867576,0.817274775180306,0.0067360000152909,0.123948665164818,0.001334810823277,0.0100319688590092,0.00320688409991126,1453
0.0104645249092863,0.394933976192933,0.0121656041997683,0.00455908061436265,0.00132649236906032,0.0125381073757276,0.0220672676228375,0.0823690123851021,0.436372660802749,0.0032046662508868,0.0111105320190898,0.00888807525819751,3755
0.0761304741150915,0.224344726456023,0.441238027390462,0.00141211200415471,0.00251427338527302,0.00145521725203776,0.00334215009334125,0.00463461375331981,0.102610173252593,0.124150358071926,0.0158967321667566,0.00227114205902188,6658
0.0012252618943229,0.000371856018362262,0.0055488611701165,0.146186175921317,0.568842074953582,0.25480105904333,0.000451380581753171,0.000723215553645342,0.000751099265778248,0.0145868596885665,0.00387751579321846,0.00263464011600748,3055
0.00474485590332132,0.0169021587202164,0.00471466481306988,0.0241842858218923,0.142032761391163,0.00485931510037735,0.0536604863022534,0.180477992203786,0.184101192433171,0.0977230232315615,0.0035535191257299,0.283045744953458,5843
0.00152505495359539,0.00102185791752473,0.0142584617340771,0.00378263335463096,0.146395035942416,0.0188528526129051,0.000146020157404553,0.00179083203600639,0.000659667352691815,0.805353168867678,0.00468356944143162,0.0015308456296386,3376
0.000532891123971071,0.00139067997855923,0.00106635718720844,0.895177912528192,0.00438132902606961,0.0294567568956072,0.00199048522165475,0.0616846371300299,0.000397128495134163,0.00224663190804481,0.000535725341108676,0.0011394651644204,4270
0.0343781671036129,0.000481654605164576,0.00244617627883052,0.0113542567201165,0.85306455403336,0.0831765259513587,0.000643189205169934,0.00206570457652013,0.00152261354659207,0.00342223761914413,0.00399342337898271,0.00345149698114742,1501
0.00137872568072771,0.00205619704051994,0.0010811662582378,0.00116745306733329,0.00063010531224269,0.000778047455229545,0.00782938572124261,0.974422597701217,0.00313419018675431,0.00255364865423942,0.00126217570843681,0.00370630721381895,5077
0.00115037035753862,0.141331566339412,0.00157886022980539,0.000945407726078236,7.30891050910708e-05,0.000465509283833644,0.60448057234815,0.119545417266591,0.00809003774520229,0.00127396422030927,0.120037786359033,0.00102741901895556,3948
0.00878638670096247,0.000685884217287616,0.0719198905771751,0.126708692110856,0.518234582286851,0.0105998456978026,0.00550928395312654,0.00367605099834158,0.00866275476790731,0.0144229539659802,0.0125958560340922,0.218197818689618,138
0.00113082627840902,0.00100329869447417,0.00337238472674929,0.0112912756150128,0.369679666050953,0.51455858486102,0.000992731935371983,0.0223813011070931,0.00073719539155556,0.0407081114781349,0.00191651138694705,0.0322281124742793,189
0.00110317409269154,0.00103604087612282,0.129208594482155,0.637893534231006,0.0950782953721478,0.0423178275055563,0.00146594626863292,0.000689165713299804,0.00162689536444798,0.00357198451639802,0.00303953532914774,0.0829690062483947,1118
0.000562512576436851,0.000862824097638086,0.000890246595519045,0.731724346303196,0.00573933972359299,0.252261927145108,0.0012401520710822,0.000573050006077321,0.000381862331360008,0.00259637480483913,0.000873111282864541,0.00229425306228513,3963
0.00298421903987711,0.714037729863221,0.000678770492414269,0.00217476954591856,0.000165504786914583,0.000697546489249346,0.238861365374811,0.0228457436421241,0.0077598149005024,0.00042567517455795,0.00263730390621898,0.00673155678419138,501
0.000295581940009492,0.00287522318809696,0.000333074468187032,0.878424930728044,0.00123851036987088,0.0632455893524682,0.0462293491490172,0.00393400049449675,0.000386946645592384,0.000586666181006462,0.000698544267007009,0.00175158321620398,4997
0.000134952987149726,0.00471844713558131,0.000684866919450603,0.0034401046316884,4.2583555404949e-05,5.83809778480777e-05,0.975966896552456,0.00441801450959328,0.00496731280881685,3.03194607234064e-05,0.00135619386591917,0.00418192659536802,6347
0.000606558886121793,0.0191509793619993,0.000888935131179737,0.0059715695577185,0.000606303661306945,0.00157037935844068,0.86283011032035,0.0985956928052813,0.00101762182019464,0.000725681640764677,0.00282642168927896,0.00520974576736251,3552
0.0612855063756554,0.242087102585851,0.0824536737729,0.0529230044712612,0.0350707584588832,0.00370938386091882,0.145352462231684,0.0719854215305245,0.0145406139932028,0.00652702239866769,0.00413161615560052,0.279933434164851,6036
0.000668066744997808,0.00824543520837018,0.000936048809806683,0.00726732290955299,7.12052312627073e-05,0.00138076662078924,0.960112939470014,0.00983165421247002,0.0039229683521738,9.75360167329634e-05,0.00388095860301993,0.00358509782080988,6981
0.000705514684466072,1.42424116723128e-05,0.00322332309730889,0.00244105467071963,0.985996977010451,0.00102235569854237,0.000229667221147423,0.000301068605218072,0.000545310574604089,0.00201187651047342,0.00174385301073298,0.00176475650466368,8918
0.00114553026334395,0.0650762205304884,0.00369664594997103,0.00181479615672868,0.00196385633580728,0.00176453171943791,0.0225760699473105,0.0132351624893726,0.00307580337099099,0.00150688232107827,0.0961854097506535,0.787959091164817,3603
0.00224453939865404,0.00248930111633064,0.511657695698749,0.00235309798998272,0.246802670233701,0.00186397405061046,0.000684009609150907,0.000979600771177746,0.0574729617162666,0.0132278033459956,0.148508660368933,0.0117156857004486,2183
0.0018664997782992,0.0128913514239122,0.00169493359085062,0.00441942990049504,0.000174121674431729,0.000936732896550976,0.33556834213568,0.569503964504818,0.00138612804094455,0.00124462360094547,0.00196151147312045,0.0683523609799524,8197
0.00105342424680947,0.0143991279306212,0.378468294868557,0.0680803628715196,0.00235582749058919,0.00157045799386495,0.0739101682401904,0.00245198516405117,0.00284320027435576,0.00189443963799987,0.334339543433084,0.118633167848358,5957
0.0397966128419469,0.0726793581467578,0.363867085358543,0.116935206833139,0.0291321612262097,0.0542858568883272,0.0101072181063607,0.00436306570145233,0.00757669816846249,0.0675722692210061,0.0949846600205155,0.13869980748728,7215
0.00069289739390158,0.300000112144289,0.000771544736712391,0.00185856763772335,9.92698231880118e-05,0.000612373586591461,0.297870140598277,0.272657148408158,0.001825751604689,0.00058131400479213,0.0014459402564376,0.12158493980524,6339
0.00624221607581486,0.00524822001236131,0.0619935501344123,0.00933037043455606,0.231653985248716,0.00432491663585876,0.00416398899289097,0.0136867056112137,0.0851478084467622,0.155912093906221,0.417056171736146,0.00523997276504641,4566
0.00100760720102195,0.00119365853124027,0.00297680726846191,0.549639502991859,0.117857338219867,0.204665671122073,0.00697458034400375,0.00167890160726145,0.000936235259502391,0.00369481499138204,0.107355959129765,0.00201892333356258,3408
0.00062447692987423,0.011300911786117,0.000407198361543355,0.144253009163272,0.0017495127724865,0.00929052380261701,0.817933629347671,0.00296354278901748,0.00193650957170369,0.000131101416014671,0.00171421766574267,0.00769536639394001,419
0.0385126823831863,0.02210993895934,0.201757235338817,0.0412066295560255,0.384246150962659,0.0466539469095997,0.0849353954626267,0.00867689263903406,0.012127585879947,0.0433307972919943,0.0857159142199911,0.03072683039678,346
0.0022237690799338,0.976620444884303,0.00162675766994517,0.000319197447654172,0.000195800814227859,0.000636595825059683,0.00426384958240402,0.007378451227878,0.00260655493964875,0.00141688793963367,0.00092654509673612,0.0017851454925759,5776
0.00140198016498093,0.000728496006410897,0.00484356899933858,0.0798224270723808,0.0816570130680595,0.58498417154577,0.000514480524532534,0.00133922385655466,0.000784124667007475,0.23366753507199,0.00848507811104066,0.00177190091193433,3954
0.593779195355346,0.000538360062085944,0.0105601443096285,0.311738238576332,0.0097079865667537,0.0159554757768828,0.00419523350410132,0.00290061391446244,0.0173347293821551,0.0157173975861545,0.00797188493298413,0.0096007400331137,8656
0.00357786198683356,0.0208924597875029,0.00194735767043306,0.00154960845558538,0.000374058743907505,0.000449321930070968,0.0471583872954708,0.00393808152580519,0.912162324659878,0.00174271502225397,0.00528350268233909,0.000924320239918884,5640
0.038223563833515,0.0131169329986902,0.00662071250657106,0.124857684874688,0.216835026280447,0.35237417965523,0.00858506097182044,0.0442293426595859,0.00350629525610019,0.158511206767254,0.00432451845814576,0.0288154757379527,1596
0.0026086731641792,0.00407822655487413,0.129605352998689,0.330393465183624,0.138044142096737,0.2048018281223,0.00933307741510281,0.0313646387450132,0.00285985198125522,0.10970175152163,0.0109922300513038,0.0262167621652915,3979
0.00361006053959337,0.00810060660198895,0.00390192391633102,0.00134496062012581,0.000285104542376901,0.00097565891744575,0.00658272991988793,0.00342036781800356,0.965161856262905,0.00250057026112644,0.00347155733580292,0.00064460326441228,6416
0.00283434365769121,0.48510100971658,0.128295755252005,0.00135346957417632,0.000634083125879822,0.00136934950944645,0.00601717533520046,0.00272876071542983,0.155089941839802,0.00304810272781118,0.208644414659416,0.00488359388656232,6503
0.00740332303832762,0.00394980566334052,0.0117026299615205,0.0239611084383394,0.584214083869073,0.0113115341275353,0.0021262343235165,0.00316686324755757,0.317626545421627,0.0203686980757223,0.0121516179219387,0.00201755591150141,6431
0.00192299716643895,0.00606051614513871,0.621651935651013,0.00238779134092624,0.0169028703726273,0.00602260857918491,0.00116991687910687,0.00246253064718223,0.00382214053619063,0.24938765814155,0.0818477690980677,0.0063612654425735,4429
0.00150665176348822,0.0144521043696335,0.129419106581713,0.0147818747927248,0.0102227302322733,0.0106074170350981,0.127466776230429,0.00274438672825052,0.00314976736349396,0.0223053576710378,0.142248882811305,0.521094944420553,6451
0.000565802090096661,0.00146416194857797,0.00150292139526527,0.976781708216422,0.00450279944017111,0.00579016407144944,0.00312344005464441,0.000993016126793091,0.000791041800801734,0.00159820197590121,0.0012716151551127,0.00161512772476377,7208
0.126750975187745,0.559944974827429,0.00484340782590651,0.0933267962698187,0.0017899098378455,0.032227735654231,0.0346521197473667,0.0191880556281323,0.00800751113701073,0.00354235218416973,0.0118415360486971,0.103884625651648,5501
0.000664677389323029,0.00025996489354231,0.100133126695027,0.00218033259408146,0.157736151697199,0.0262988456148215,4.10988749408396e-05,0.000439616572829132,0.000451990205255272,0.70787712591409,0.00271408879566844,0.00120298075322091,3776
0.0040337659902046,0.0345200724658539,0.000485306238937158,0.923990219357722,0.000672399576863722,0.00983886350546272,0.0112602485814664,0.0111984955242255,0.00107627422607378,0.000507139414451251,0.00042719907242963,0.0019900160463094,4859
0.0855065596838269,0.380822654600104,0.0578686101236579,0.03911587837027,0.00242287810560564,0.00514545252488047,0.0362106068504058,0.339554540736462,0.0304226436111661,0.00295258406813974,0.00415906895202703,0.0158185223734539,2727
0.00205050035983546,0.01609873820652,0.0377396338975115,0.0855238229605129,0.0047574950520534,0.00292416932105405,0.61271600268202,0.00578213197587319,0.102436934672078,0.000939563943553262,0.110210889404909,0.0188201175240786,2758
0.000700438137224447,0.000500592036479664,0.002713576660422,0.968536312989016,0.0112397902802839,0.00754526786897854,0.00126743269673174,0.000984867508115128,0.000689659740968556,0.00262142924640689,0.0013049799554724,0.00189565287990131,7070
0.0268611626260913,0.658931679639621,0.0662322838258655,0.0434733522839106,0.00155326110335172,0.0207794399533303,0.041352206315373,0.0801976877069032,0.00403352885813565,0.0332076324684842,0.01379480838344,0.00958295683549283,7796
0.00351395469159769,0.00448107071948385,0.0523356457793493,0.55802277093089,0.0894094995623801,0.0294512272855523,0.00642689611111912,0.00170384908891594,0.167635363514783,0.00239738902565771,0.0761216638429347,0.00850066944733565,1054
0.00513313698729981,0.0877348374335589,0.0197801302609889,0.132815847754501,0.000896696335867782,0.00291949686438342,0.33513454231128,0.0121701613604372,0.300581130142165,0.00132422979466927,0.0604997094973905,0.0410100812574581,4268
0.0106385786258649,0.66561160369694,0.0576469016938703,0.000378459946913411,0.00182764248010506,0.000991193309761947,0.00634588195448956,0.0623033859742137,0.0911007708965049,0.0260121480097986,0.0720917075708614,0.00505172584067587,4915
0.00349343932139666,0.627954129309551,0.00492344234374032,0.000545543468274019,0.00146579615696855,0.00213875231210229,0.00328485240291188,0.00272073924020998,0.095550037076674,0.183072839909457,0.0728075085583852,0.00204291990032842,5012
0.000592182777167932,0.00103271751080008,0.000644219365728806,0.82232354372662,0.041429279389172,0.0452329981956517,0.0810841925264541,0.00116549614779459,0.000314678053063752,0.00369733197079259,0.00104628156605666,0.00143707877069775,3418
0.000317793807969095,0.0231528135539616,0.000204201711802627,0.0109863429888536,0.000502915187266634,0.00169198261492391,0.589025707885163,0.369572386385307,0.00058580108122683,0.000176033378360772,0.000686845486554427,0.00309717591861025,2436
0.00347319378941698,0.00654392992309907,0.76939240895671,0.00245082212567833,0.0104861921954323,0.00199402839928171,0.0018165277013392,0.0105671417568606,0.00381443772805439,0.0375020401327359,0.00990809316825336,0.142051184123138,7691
0.00172733317628895,0.000830606866750409,0.098173886861399,0.00883505724845442,0.813898839631446,0.00351456264287685,0.000297332269329183,0.00211227334991543,0.00647922373451577,0.0440039681158857,0.0163947696800871,0.00373214642305119,3276
0.00117885575431803,0.0262811987291916,0.105489313160172,0.000661441491571719,0.000412370663912364,0.000338113866217618,0.00753709296794627,0.00132093122157843,0.00394030495016666,0.00239991393182907,0.844145064773764,0.00629539848933102,7826
0.00184282135976826,0.0001482142621091,0.00225375401962509,0.969637162293805,0.00370620412879488,0.00395018619137301,0.00522330626975992,0.00180612206780087,0.00262823494285754,0.000719277309326472,0.00143547757844023,0.00664923957633974,7388
0.00118331515551214,0.110900890137314,0.0218628909985659,0.00171334803845072,0.000637715804536198,0.00073767190294205,0.548880474485447,0.203588607333208,0.00251878337454876,0.00135627890794284,0.0971746935923144,0.00944533026921761,2300
0.000825025665712431,0.000241887757736488,0.00208809859581187,0.453136780753624,0.524915672354314,0.0110360779590213,0.00059837418884258,0.000454433614499653,0.000526290054463379,0.00339271690216143,0.00132961448903287,0.00145502766478075,2099
0.0144733936522774,0.155105185074026,0.0052628873358191,0.00855447850484839,0.0015171107423398,0.00198418495392372,0.706487605931173,0.00387662967717754,0.00402056509604676,0.000802537691061045,0.0706723404030828,0.0272430809382249,2614
0.0121170309505386,0.254942791101744,0.0180839858240761,0.007756121341673,0.0642727102049252,0.00248754877415089,0.00432886265544292,0.00965364305994124,0.568145952099787,0.0349290690104774,0.0150938104647083,0.00818847451253473,4497
0.000704451287133604,0.000113576325061675,0.02430501353501,0.00687817825196147,0.600480447235824,0.00388253537896253,0.00011912350653958,0.000399300039190104,0.0016613662904307,0.321232531169647,0.0397938927241305,0.000429584256108835,3447
0.0238191336583072,0.0449512303565803,0.00823699291114036,0.135953689925152,0.00354601857154109,0.00625819553785476,0.0562942012170345,0.00887381416043123,0.0981804141872043,0.00445788890509811,0.0283457680283115,0.581082652541345,8112
0.000992270161378648,0.00271771286840372,0.000586560424367968,0.00282338947234101,0.00110293214214095,0.000284951867474296,0.980371330598376,0.00435968720470225,0.00156765522267463,0.000154280029406218,0.0019037603159726,0.00313546969276164,8873
0.00117771427019391,0.186138622132371,0.00204684016039357,0.00551431643599336,0.000792681348124755,0.00162225386684097,0.575136031482142,0.0600075200732735,0.00254922841703548,0.0010558943998774,0.0478610885431149,0.11609780887064,4425
0.00596180272215799,0.540957311042923,0.00321410274805875,0.223034264750353,0.00133070603785684,0.173210558773496,0.0179284170117305,0.00997113196975243,0.0100003084062801,0.00289241513748204,0.00331233421271013,0.0081866471871997,7018
0.00193435727384542,0.503569362308639,0.0351405501544958,0.00151268913648421,0.00013886244317948,0.000403519996452537,0.244626535745938,0.118295076278147,0.004281162153283,0.0016040632716088,0.0788884606229051,0.00960536061502148,7110
0.00151308185796474,0.000667465673469937,0.272325156578276,0.000934503355203441,0.00295160188151945,0.00581964767529525,0.000206511609644122,0.00116815141236959,0.00181528799701802,0.706255941815821,0.00499838302237484,0.00134426712104395,7091
0.000621129666367966,0.00100618478717722,0.000545540158742672,0.000833585868965985,0.000271845058891287,0.000328515846423628,0.00448580712233715,0.987201734307169,0.000917398542044503,0.0010199809214832,0.00055491863227433,0.00221335908812377,6237
0.00195681327552229,0.0135865391170971,0.0611709120815001,0.0117076247119927,0.164592804517363,0.0654841836912722,0.00310833569347204,0.00247540275286376,0.00345705288819566,0.0256873572089743,0.634195985244066,0.0125769888176811,5189
0.274331399240585,0.414917327224214,0.0197830512288501,0.00667782007872075,0.00202971855330344,0.0029943724921884,0.0166738739671354,0.00512415686516014,0.0647244503217708,0.0659016568964232,0.106181156413292,0.0206610167183561,8093
0.00339543906858215,0.202717997545539,0.00165272362385282,0.00481077673710614,0.000477134316864901,0.000985044315201574,0.598359022020207,0.114427020807701,0.0387181435670211,0.00081306838428009,0.00319914932561326,0.030444480288031,3161
0.120333788937555,0.328982814227429,0.00364660721025653,0.154981871040437,0.00387196687502146,0.00406210677657663,0.134303164872091,0.00658439974060514,0.114876235009243,0.10778178605261,0.00635755892663328,0.0142177003315429,6557
0.083004203488188,0.364353955106327,0.233034097691995,0.00915568691767601,0.00466903405420499,0.0053423222211045,0.00557355551703413,0.00452610815095733,0.0601268553101132,0.179668819067131,0.00804851858316948,0.0424968438920993,6069
0.00122259962753102,0.000661872355457755,0.00461366611676054,0.000770264631190773,0.00213954476496001,0.000647751173464602,0.00321651271402008,0.000649200918023427,0.00258867953539266,0.00205172632124316,0.977984476305451,0.00345370553650404,5755
0.000962343911059747,0.00097910718318096,0.135117275688719,0.010482094129506,0.602520134889698,0.125474267880733,0.0226956592127753,0.00411908538125339,0.000666218590939156,0.047875809143446,0.0100554916521578,0.0390525123365314,1642
0.000246286976069499,0.00629559963571257,0.000252438026736944,0.00304168649675304,0.000480872135989003,0.000576085028681014,0.151308577136867,0.834246788386666,0.000563352242417476,0.000214513729042933,0.000589505335779138,0.00218429486928566,1404
0.00249602893305899,0.00563712778533417,0.0032852058790517,0.00216595569277479,0.000456910986449711,0.00176844721845961,0.00336935461348424,0.00280284326085258,0.971791293748487,0.000435932732717621,0.0041908314027215,0.00160006774660846,6294
0.00350577892266702,0.00125020595551176,0.00567622247394344,0.0768352151544403,0.187826356822029,0.228960128888335,0.00133415881811622,0.187251815514802,0.00130799633201203,0.0143795399224348,0.00112434251037652,0.290548238685332,5656
0.00175932597376918,0.00187755251233964,0.00424902778013576,0.700203535224197,0.0140881127511839,0.249613005393323,0.00379855878214937,0.00346208911312342,0.00714775398519036,0.00319293318644725,0.00494263281923083,0.00566547247890975,3757
0.0963579509760394,0.00424931265883755,0.0855089831194979,0.00713250670472559,0.0872412581536001,0.00648390586286232,0.00656692851197101,0.0023266097989106,0.0378246550602989,0.183024110582941,0.472974431309424,0.0103093472608923,8231
0.00653494475669026,0.00317071828412185,0.0743600658105055,0.00448816738356496,0.00564326511864266,0.0023371777811659,0.00912921278820575,0.00531196259490549,0.867291272655344,0.00249631240914228,0.00686111107700014,0.0123757893407112,2020
0.000484836951885356,0.000561971984809162,0.000798755797877737,0.948197084712749,0.0115501646372094,0.0333944683888527,0.00145359164865804,0.000460474214859117,0.000471059261563567,0.00108500038579373,0.000627036589500021,0.000915555426241688,529
0.000475551596756536,0.00303434412247306,0.979669936954102,0.000966160672421789,0.00153174044553986,0.000583445973513899,0.000286707957852154,0.00147666269697536,0.00256091076997161,0.00561793445528296,0.00249337788785772,0.00130322646725278,6291
0.0032504998907788,0.00297126085652988,0.143194747765747,0.458900388062391,0.008902113406517,0.0104257493148088,0.00783136698403988,0.00257263444715146,0.00667646262662141,0.00637120819511933,0.339139211497369,0.00976435695292577,8185
0.000641979952424366,0.0158376922960635,0.00128612783094376,0.00439236650309222,0.000213881016071072,0.00106253895261288,0.861726647812055,0.0988545484874262,0.00356212313309029,0.000871479333276882,0.00764981453854436,0.00390080014439933,5285
0.0086473760131137,0.0872665318879669,0.0267877630090629,0.00932499429040579,0.159099635427409,0.0126134919439416,0.00287378297642422,0.00318662939265439,0.426495180777991,0.0159689584820868,0.0116262424083355,0.236109413390608,8212
0.00115122232151391,0.515126625233029,0.000821580578119626,0.00167146633547874,0.000193007984309678,0.000820470025053621,0.273293520514248,0.0067617742119973,0.00273575166905763,0.000393086968625047,0.00178249559673608,0.195248998561832,393
0.00526755009967414,0.00119241014573777,0.00269211437275823,0.00485550343893453,0.00293803853578931,0.00096134415781264,0.0016497378411815,0.00539694889512997,0.0333478809614066,0.00692884515320486,0.00147168590560731,0.933297940492763,7248
0.00109533168255005,0.00144407022745884,0.00269159166873519,0.241741437568153,0.0484239159056647,0.00458315013098562,0.00722211232707514,0.00197321149276867,0.00142609209830721,0.0013471310103464,0.00311431133763119,0.684937644550324,3560
0.00066966936073569,0.00144111985265412,0.00295871233148662,0.114011496920684,0.63429777090587,0.00418769495276576,0.0114259905210375,0.00162090168704808,0.00211038724061723,0.00207887607767648,0.221936058167841,0.00326132198158305,4520
0.00131802528316758,0.000396415403960996,0.117299614401414,0.0111615177853952,0.453779140099307,0.169524641164627,0.000127989679500142,0.000744685136390055,0.000863792364087501,0.237991961240938,0.00420390246260801,0.00258831497860424,2514
0.000914460530867681,0.000904234150152077,0.226156837141684,0.00495223067203678,0.548082084685622,0.00293402515626659,0.00132243339659715,0.0480417205753497,0.00177241264401793,0.00556310265903541,0.156685564363103,0.00267089402526904,678
0.037049492338484,0.000528340505332549,0.00831122611342061,0.207477716418176,0.24898771655845,0.020141523207362,0.00340688184337341,0.00295056732218012,0.00411066617586348,0.0137560178434036,0.00526142123630475,0.448018430437649,7642
0.00482389448306227,0.0953786371956067,0.131974608862736,0.00650602296917598,0.00482475540191722,0.00941126716097173,0.0254085040048586,0.0233019350583801,0.0110546815040761,0.0137067169966593,0.655279022075654,0.0183299542869017,5368
0.00232199901367083,0.00338269896575852,0.00312304458408896,0.00193690484892265,0.0005037537664975,0.00161409990329892,0.0019881778784226,0.00254168143803431,0.977737384698423,0.000429838122197516,0.00314309380980012,0.00127732297088548,6282
0.00178164137515881,4.80522152280716e-05,0.00624838294295202,0.0126143310419563,0.960424913708996,0.0029040046695329,0.000458992939760168,0.000790621135954542,0.00145991038542093,0.0059856352862755,0.00363439961879381,0.0036491146799715,8832
0.011922280265614,0.67031976067456,0.048590286372453,0.00114629567040682,0.00168992620458357,0.0020571808506469,0.00783887164615335,0.00592164570728622,0.0812747652282885,0.0111867457555179,0.122493825351463,0.0355584162730266,6168
0.0523698487549239,0.862965226944317,0.00366820288758393,0.00140864032423325,0.00266424551633208,0.00339482945131218,0.00454570184260609,0.0151637503733206,0.0047204139728039,0.0144413231161774,0.00391688182694241,0.0307409349894469,2177
0.000763133692531141,0.280875287502137,0.000665851860052569,0.0214933018614174,0.000264467633874479,0.00140914105935104,0.586912769982201,0.0899655499353132,0.00227455090131065,0.000398576019532699,0.00196887809500282,0.0130084914572767,3923
0.147205085710089,0.00104905338777699,0.064367594873541,0.727459305658496,0.0141163150669752,0.0128599249965219,0.000968840768756372,0.00512657839466497,0.00201544417980638,0.0198539686884103,0.0029197608083259,0.00205812746663541,7358
